filename	line_num	text	x	y	width	height
035.jpg	20	ค่าซ่อมแซมครุภัณฑ์	401	1438	203	38
035.jpg	21	2.1.3 ค่าวัสดุ	136	1500	143	39
035.jpg	21	262,200	1079	1506	101	27
035.jpg	21	ขบาท	1186	1510	56	20
035.jpg	22	ค่าวัสดุสํานักงาน	401	1553	172	38
035.jpg	23	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	401	1603	396	45
035.jpg	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	401	1667	275	38
035.jpg	25	ค่าวัสดุยานพาหนะ	401	1725	191	38
035.jpg	26	2.2 ค่าสาธารณูปโภค[ |	136	1782	247	44
035.jpg	26	126,400	1079	1793	101	27
035.jpg	26	ขบาท	1186	1797	56	20
035.jpg	27	ค่าไปรษณีย์	401	1838	125	31
031.jpg	0	93	799	128	36	24
031.jpg	1	งาน: ปกครอง	136	363	147	27
031.jpg	1	9,455,610	1285	366	120	27
031.jpg	1	4	1427	369	56	20
031.jpg	2	1. งบบุคลากร	137	423	150	32
031.jpg	2	6,975,360	1059	423	120	27
031.jpg	2	ขบาท	1186	426	56	20
031.jpg	3	1.1	137	476	41	24
031.jpg	3	เงินเดือน	179	470	98	30
031.jpg	3	5,358,240	1059	474	120	27
031.jpg	3	ขบาท	1186	479	56	20
031.jpg	4	01101-1	260	527	97	24
031.jpg	4	อัตราเดิม	400	521	100	30
031.jpg	4	11 อัตรา	501	521	94	30
031.jpg	4	4,734,240	1290	533	115	27
031.jpg	4	บาท	1428	536	54	21
031.jpg	5	01102-1	260	584	97	24
031.jpg	5	เงินเลื่อนขั้น	402	571	125	37
031.jpg	5	290,400	1310	590	95	27
031.jpg	5	บาท	1428	593	54	21
031.jpg	6	01106-1	260	642	97	24
031.jpg	6	เงินประจําตําแหน่ง	402	637	192	29
031.jpg	6	152,640	1312	648	93	27
031.jpg	6	บาท	1428	651	54	21
031.jpg	7	01107-1	260	699	97	24
031.jpg	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	402	693	391	30
031.jpg	7	177,840	1312	705	93	27
031.jpg	7	บาท	1428	708	54	21
031.jpg	8	01108-1	260	756	97	24
031.jpg	8	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	402	745	419	35
031.jpg	8	2,640	1336	762	69	27
031.jpg	8	บาท	1428	765	54	21
031.jpg	9	01109-1	260	814	97	24
031.jpg	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	402	808	385	30
031.jpg	9	480	1356	820	49	24
031.jpg	9	บาท	1428	823	54	21
031.jpg	10	1.2 ค่าจ้างประจํา| |	137	865	210	36
031.jpg	10	982,080	1079	876	101	27
031.jpg	10	ขบาท	1186	880	56	20
031.jpg	11	01201-1	260	928	97	24
031.jpg	11	อัตราเดิม 7 อัตรา	400	922	182	30
031.jpg	11	900,000	1310	934	95	27
031.jpg	11	บาท	1428	937	54	21
031.jpg	12	01202-1	260	986	97	24
031.jpg	12	เงินเพิ่มค่าจ้างประจํา	402	975	211	35
031.jpg	12	56,160	1323	992	82	27
031.jpg	12	บาท	1428	995	54	21
031.jpg	13	01205-1	260	1043	97	24
031.jpg	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	410	1032	448	43
031.jpg	13	11,520	1325	1049	80	27
031.jpg	13	บาท	1428	1052	54	21
031.jpg	14	01206-1	260	1100	97	24
031.jpg	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	410	1094	413	38
031.jpg	14	14,400	1325	1106	80	27
031.jpg	14	บาท	1428	1109	54	21
031.jpg	15	1.3 ค่าจ้างชั่วคราว| |	137	1152	225	36
031.jpg	15	604,800	1079	1162	101	27
031.jpg	15	ขบาท	1186	1167	56	20
031.jpg	16	02101-1	260	1215	97	24
031.jpg	16	ค่าจ้างชั่วคราว 5 อัตรา	401	1204	230	35
031.jpg	16	453,300	1310	1221	95	27
031.jpg	16	บาท	1428	1224	54	21
031.jpg	17	02102-1	260	1272	97	24
031.jpg	17	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	402	1261	459	43
031.jpg	17	50,700	1323	1278	82	27
031.jpg	17	บาท	1428	1281	54	21
031.jpg	18	02103-1	260	1329	97	24
031.jpg	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	402	1318	424	43
031.jpg	18	100,800	1312	1335	93	27
031.jpg	18	บาท	1428	1338	54	21
031.jpg	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	137	1381	359	44
031.jpg	19	30,240	1093	1392	86	27
031.jpg	19	ขบาท	1186	1396	56	20
031.jpg	20	03217-1	260	1444	97	24
031.jpg	20	เงินสมทบกองทุนประกันสังคม	402	1438	299	38
031.jpg	20	30,240	1323	1450	82	27
031.jpg	20	บาท	1428	1453	54	21
031.jpg	21	2.งบดําเนินงาน	136	1564	174	30
031.jpg	21	2,086,750	1059	1570	120	27
031.jpg	21	ขบาท	1186	1573	56	20
031.jpg	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	136	1615	334	39
031.jpg	22	386,350	1079	1621	101	27
031.jpg	22	ขบาท	1186	1625	56	20
031.jpg	23	2.1.1 ค่าตอบแทน	136	1674	192	29
031.jpg	23	153,600	1080	1678	100	27
031.jpg	23	ขบาท	1186	1682	56	20
031.jpg	24	ค่าอาหารทําการนอกเวลา	401	1726	257	29
031.jpg	25	2.1.2 ค่าใช้สอย	136	1787	167	31
031.jpg	25	47,410	1093	1793	86	27
031.jpg	25	ขบาท	1186	1797	56	20
031.jpg	26	ค่าซ่อมแซมยานพาหนะ	401	1840	236	29
031.jpg	27	ค่าบํารุงรักษาซ่อมแชมเครื่องปรับอากาศ	401	1892	396	43
031.jpg	28	2.1.3 ค่าวัสดุ	136	1959	143	39
031.jpg	28	185,340	1080	1965	100	27
031.jpg	28	ขบาท	1186	1969	56	20
031.jpg	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	401	2004	521	45
031.jpg	30	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	401	2069	494	38
030.jpg	0	92	799	128	37	23
030.jpg	1	2.1.3 ค่าวัสดุ	136	297	143	39
030.jpg	1	683,360	1079	302	101	27
030.jpg	1	ขบาท	1186	307	56	20
030.jpg	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	401	342	521	45
030.jpg	3	ค่าวัสดุไฟฟ้า ประปา งานบ้าน งานครัว และงานสวน	401	405	511	39
030.jpg	4	ค่าวัสดุยานพาหนะ ฯลฯ	401	464	243	38
030.jpg	5	2.2 ค่าสาธารณูปโภค[ |	136	521	247	44
030.jpg	5	1,133,600	1060	532	119	27
030.jpg	5	ขบาท	1186	536	56	20
030.jpg	6	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	401	571	340	37
030.jpg	7	3. งบลงทุน	136	710	125	32
030.jpg	7	16,200	1094	710	85	27
030.jpg	7	ขบาท	1186	713	56	20
030.jpg	8	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	168	750	324	44
030.jpg	8	16,200	1094	761	85	27
030.jpg	8	ขบาท	1186	765	56	20
030.jpg	9	ค่าครุภัณฑ์	168	813	119	39
030.jpg	9	16,200	1094	818	85	27
030.jpg	9	ขบาท	1186	823	56	20
030.jpg	10	05198-6	260	871	98	24
030.jpg	10	เก้าอี้เหล็กหมุนมีพนักพิง ปรับระดับได้ 6 ตัว	402	858	430	45
030.jpg	10	16,200	1325	877	80	27
030.jpg	10	บาท	1428	880	54	21
032.jpg	0	94	799	128	37	23
032.jpg	1	2.2 ค่าสาธารณูปโภค[ |	136	234	247	44
032.jpg	1	1,700,400	1060	245	119	27
032.jpg	1	ขบาท	1186	249	56	20
032.jpg	2	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	401	285	340	37
032.jpg	3	3. งบรายจ่ายอื่น	136	411	176	36
032.jpg	3	393,500	1079	423	101	27
032.jpg	3	ขบาท	1186	426	56	20
032.jpg	4	07103-1	260	470	97	24
032.jpg	4	(1) ค่าใช้จ่ายในการฝึกอบรมอาสาสมัครป้องกันภัย	401	464	488	31
032.jpg	5	ฝ่ายพลเรือน (หลักสูตรทบทวน)	440	521	313	38
032.jpg	5	41,500	1323	533	82	27
032.jpg	5	บาท	1428	536	54	21
032.jpg	6	07110-1	260	584	97	24
032.jpg	6	2 ค่าใช้จ่ายเกี่ยวกับการสนับสนุนกิจการอาสาสมัคร	401	573	515	43
032.jpg	7	ป้องกันภัยฝ่ายพลเรือน	439	636	231	30
032.jpg	7	352,000	1310	648	95	27
032.jpg	7	บาท	1428	651	54	21
033.jpg	0	95	799	128	36	23
033.jpg	1	งาน: บริหารทั่วไปและบริการทะเบียน	136	239	381	36
033.jpg	1	9,052,600	1285	251	120	27
033.jpg	1	4	1427	254	56	20
033.jpg	2	1. งบบุคลากร	137	309	150	32
033.jpg	2	1,630,600	1059	309	120	27
033.jpg	2	ขบาท	1186	312	56	20
033.jpg	3	1.1	137	361	41	24
033.jpg	3	889	179	349	123	36
033.jpg	3	1,304,400	1059	360	120	27
033.jpg	3	4	1194	364	56	20
033.jpg	4	01101-1	268	412	97	24
033.jpg	4	อัตราเดิม 18 อัตรา	408	406	195	30
033.jpg	4	6,834,000	1290	418	115	27
033.jpg	4	บาท	1428	421	54	21
033.jpg	5	01102-1	268	470	97	24
033.jpg	5	เงินเลื่อนขั้น	410	457	125	37
033.jpg	5	416,400	1310	476	95	27
033.jpg	5	บาท	1428	479	54	21
033.jpg	6	01107-1	268	527	97	24
033.jpg	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	410	521	391	30
033.jpg	6	42,000	1323	533	82	27
033.jpg	6	บาท	1428	536	54	21
033.jpg	7	01108-1	268	584	97	24
033.jpg	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	410	573	419	35
033.jpg	7	12,000	1325	590	80	27
033.jpg	7	บาท	1428	593	54	21
033.jpg	8	1.2 ค่าจ้างประจํา| |	137	636	210	36
033.jpg	8	310,800	1079	646	101	27
033.jpg	8	ขบาท	1186	651	56	20
033.jpg	9	01201-1	260	699	97	24
033.jpg	9	อัตราเดิม	400	693	100	30
033.jpg	9	1 อัตรา	501	693	81	30
033.jpg	9	292,800	1310	705	95	27
033.jpg	9	บาท	1428	708	54	21
033.jpg	10	01202-1	260	756	97	24
033.jpg	10	เงินเพิ่มค่าจ้างประจํา	402	745	211	35
033.jpg	10	18,000	1325	762	80	27
033.jpg	10	บาท	1428	765	54	21
033.jpg	11	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	137	808	359	44
033.jpg	11	15,400	1094	818	85	27
033.jpg	11	ขบาท	1186	823	56	20
033.jpg	12	03611-1	260	871	97	24
033.jpg	12	ค่าเครื่องแต่งกาย	401	860	174	35
033.jpg	12	1,300	1338	877	67	27
033.jpg	12	บาท	1428	880	54	21
033.jpg	13	03122-1	260	928	97	24
033.jpg	13	เงินตอบแทนพิเศษของข้าราชการ	402	922	329	30
033.jpg	13	14,100	1325	934	80	27
033.jpg	13	บาท	1428	937	54	21
033.jpg	14	2.งบดําเนินงาน	136	1030	174	30
033.jpg	14	1,408,200	1060	1036	119	27
033.jpg	14	ขบาท	1186	1039	56	20
033.jpg	15	ค่าตอบแทน ใช้สอยและวัสดุ	168	1081	292	39
033.jpg	15	1,408,200	1060	1087	119	27
033.jpg	15	ขบาท	1186	1091	56	20
033.jpg	16	2.1 ค่าตอบแทน	169	1141	172	29
033.jpg	16	469,200	1079	1144	101	27
033.jpg	16	ขบาท	1186	1149	56	20
033.jpg	17	ค่าอาหารทําการนอกเวลา	401	1192	257	29
033.jpg	18	2.2 ค่าใช้สอย	169	1253	147	31
033.jpg	18	699,200	1079	1259	101	27
033.jpg	18	ขบาท	1186	1263	56	20
033.jpg	19	ค่าจ้างเหมาบริการเป็นรายบุคคลเพื่อช่วยปฏิบัติงาน	401	1301	504	43
033.jpg	20	ฝ่ายทะเบียน	401	1363	133	30
033.jpg	21	ค่าจ้างเหมาบริการเป็นรายบุคคลเพื่อช่วยปฏิบัติงาน	401	1415	504	43
033.jpg	22	ตามนโยบายปรับปรุงการให้บริการของสํานักงานเขต	401	1478	510	38
033.jpg	23	ค่าซ่อมแซมยานพาหนะ	401	1536	236	29
033.jpg	24	ค่าซ่อมแซมครุภัณฑ์	401	1592	203	38
033.jpg	25	2.3 ค่าวัสดุ	169	1655	122	39
033.jpg	25	239,800	1079	1660	101	27
033.jpg	25	ขบาท	1186	1665	56	20
033.jpg	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	401	1700	396	45
033.jpg	27	ค่าวัสดุยานพาหนะ	401	1764	191	38
033.jpg	28	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	401	1817	465	43
033.jpg	29	3. งบลงทุน	136	1936	125	32
033.jpg	29	13,800	1094	1936	85	27
033.jpg	29	ขบาท	1186	1939	56	20
033.jpg	30	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	160	1976	324	44
033.jpg	30	13,800	1094	1987	85	27
033.jpg	30	ขบาท	1186	1991	56	20
033.jpg	31	ค่าครุภัณฑ์	160	2038	119	39
033.jpg	31	13,800	1094	2044	85	27
033.jpg	31	ขบาท	1186	2048	56	20
033.jpg	32	05109-2	260	2097	99	24
033.jpg	32	ตู้เหล็กแบบ 4 ลิ้นชัก 2 ตู้	401	2084	254	45
033.jpg	32	13,800	1325	2103	80	27
033.jpg	32	บาท	1428	2106	54	21
